 -1.35469E+00  1.07140E+00  1.03617E+07  0.00000E+00  0.00000E+00  6.90222E+31  1.30509E+13  5.91976E+00
 -1.15466E+00  1.07593E+00  1.03054E+07  0.00000E+00  0.00000E+00  9.60947E+31  1.68904E+13  5.49768E+00
 -9.54630E-01  1.07997E+00  1.02477E+07  0.00000E+00  0.00000E+00  1.40295E+32  2.23354E+13  5.41301E+00
 -7.54601E-01  1.08513E+00  1.01929E+07  0.00000E+00  0.00000E+00  2.17408E+32  3.08099E+13  5.53943E+00
 -5.54573E-01  1.08966E+00  1.01639E+07  0.00000E+00  0.00000E+00  3.76381E+32  4.63359E+13  4.19459E+00
 -3.54544E-01  1.09378E+00  1.01212E+07  0.00000E+00  0.00000E+00  6.71452E+32  7.74092E+13  3.16975E+00
 -1.54500E-01  1.09851E+00  1.00604E+07  0.00000E+00  0.00000E+00  2.03074E+33  1.42298E+14  1.63259E+00
  4.56172E-02  1.10283E+00  9.98326E+06  0.00000E+00  0.00000E+00  4.76306E+33  2.04440E+14 -2.69305E+00
  2.45646E-01  1.10717E+00  9.93294E+06  0.00000E+00  0.00000E+00  6.81498E+33  2.38463E+14 -1.46843E+01
  4.45674E-01  1.11148E+00  9.86442E+06  1.83723E+06  0.00000E+00  6.40166E+33  2.31667E+14 -1.63777E+01
  6.45703E-01  1.11678E+00  9.79442E+06  2.45360E+06  5.70251E-01  4.06754E+33  1.91416E+14 -4.37319E+00
  8.45731E-01  1.12049E+00  9.73267E+06  3.09218E+06  6.18563E-01  4.16404E+33  1.93274E+14 -1.43718E+00
  1.04576E+00  1.12483E+00  9.67847E+06  3.68966E+06  6.72328E-01  4.32105E+33  1.96300E+14 -3.60372E+00
  1.24579E+00  1.12975E+00  9.60580E+06  4.20123E+06  7.11712E-01  4.62122E+33  2.02022E+14 -4.39530E+00
  1.44582E+00  1.13388E+00  9.54855E+06  4.64407E+06  7.54174E-01  4.85771E+33  2.05809E+14 -3.87261E+00
  1.64585E+00  1.13824E+00  9.48189E+06  4.98515E+06  7.85758E-01  4.92167E+33  2.06878E+14 -2.20631E+00
  1.84587E+00  1.14336E+00  9.42767E+06  5.22460E+06  8.11468E-01  4.59281E+33  2.01584E+14  1.65313E+00
  2.04590E+00  1.14735E+00  9.35516E+06  5.38812E+06  8.35493E-01  4.53829E+33  2.00554E+14 -4.94757E+00
  2.24593E+00  1.15214E+00  9.30606E+06  5.49904E+06  8.53779E-01  4.50577E+33  1.99923E+14 -4.38532E+00
  2.44596E+00  1.15644E+00  9.21866E+06  5.54965E+06  8.68868E-01  4.54961E+33  2.00771E+14 -6.76155E+00
  2.64599E+00  1.16133E+00  9.15858E+06  5.61736E+06  8.86180E-01  4.69011E+33  2.03116E+14 -3.38441E+00
  2.84602E+00  1.16636E+00  9.07226E+06  5.75268E+06  9.03044E-01  4.78136E+33  2.04561E+14  2.69989E+00
  3.04604E+00  1.17047E+00  9.00737E+06  5.89370E+06  9.17099E-01  4.86343E+33  2.05875E+14  0.00000E+00
  3.24607E+00  1.17538E+00  8.93848E+06  6.01926E+06  9.33260E-01  4.92177E+33  2.06853E+14  1.24384E+00
  3.44610E+00  1.17986E+00  8.86070E+06  6.14264E+06  9.49454E-01  4.97784E+33  2.07802E+14  1.17645E+00
  3.64613E+00  1.18558E+00  8.79856E+06  6.22718E+06  9.67839E-01  5.02943E+33  2.08679E+14  2.87477E-01
  3.84616E+00  1.19049E+00  8.72056E+06  6.29502E+06  9.80775E-01  5.07576E+33  2.09467E+14 -1.57808E+00
