  6.00360E+01  1.28122E+00  5.34052E+06  1.75655E+07  1.30851E+00  1.14075E+34  3.44340E+14 -1.81374E+00
  6.02361E+01  1.28148E+00  5.34758E+06  1.74919E+07  1.30847E+00  1.13341E+34  3.43522E+14 -4.91352E-01
  6.04361E+01  1.28173E+00  5.38541E+06  1.74397E+07  1.30855E+00  1.12383E+34  3.42452E+14 -1.73813E-03
  6.06361E+01  1.28219E+00  5.40469E+06  1.74118E+07  1.30894E+00  1.11903E+34  3.41913E+14  2.25407E+00
  6.08362E+01  1.28239E+00  5.44364E+06  1.73420E+07  1.30949E+00  1.12126E+34  3.42140E+14  5.24059E+00
  6.10362E+01  1.28288E+00  5.44917E+06  1.73640E+07  1.30993E+00  1.12473E+34  3.42514E+14  6.74414E+00
  6.12362E+01  1.28344E+00  5.45172E+06  1.72441E+07  1.31035E+00  1.12730E+34  3.42807E+14  7.88997E+00
  6.14362E+01  1.28403E+00  5.47827E+06  1.71848E+07  1.31072E+00  1.12962E+34  3.43074E+14  8.86689E+00
  6.16363E+01  1.28452E+00  5.47149E+06  1.71405E+07  1.31125E+00  1.13156E+34  3.43305E+14  8.93788E+00
  6.18363E+01  1.28474E+00  5.46156E+06  1.72148E+07  1.31134E+00  1.13389E+34  3.43583E+14  9.89724E+00
  6.20363E+01  1.28475E+00  5.44582E+06  1.71680E+07  1.31148E+00  1.13323E+34  3.43495E+14  9.57029E+00
  6.22364E+01  1.28481E+00  5.42266E+06  1.72675E+07  1.31173E+00  1.13386E+34  3.43575E+14  9.32013E+00
  6.24364E+01  1.28499E+00  5.39430E+06  1.73696E+07  1.31187E+00  1.13372E+34  3.43567E+14  7.88828E+00
  6.26364E+01  1.28522E+00  5.36951E+06  1.76190E+07  1.31215E+00  1.13391E+34  3.43602E+14  4.48522E+00
  6.28364E+01  1.28522E+00  5.36488E+06  1.76498E+07  1.31241E+00  1.13442E+34  3.43669E+14  1.17061E+00
  6.30365E+01  1.28534E+00  5.36398E+06  1.76613E+07  1.31282E+00  1.13297E+34  3.43517E+14 -1.34606E+00
  6.32365E+01  1.28547E+00  5.35576E+06  1.76460E+07  1.31310E+00  1.13269E+34  3.43492E+14 -3.61223E+00
  6.34365E+01  1.28557E+00  5.33008E+06  1.80232E+07  1.31337E+00  1.12454E+34  3.42618E+14 -5.21973E+00
  6.36366E+01  1.28550E+00  5.31648E+06  1.81174E+07  1.31364E+00  1.10771E+34  3.40786E+14 -5.08115E+00
  6.38366E+01  1.28558E+00  5.31950E+06  1.80218E+07  1.31400E+00  1.11408E+34  3.41503E+14 -4.53152E+00
  6.40366E+01  1.28562E+00  5.31599E+06  1.81529E+07  1.31422E+00  1.11819E+34  3.41961E+14 -2.30427E+00
  6.42366E+01  1.28610E+00  5.32777E+06  1.82695E+07  1.31447E+00  1.12143E+34  3.42313E+14 -1.37530E+00
  6.44367E+01  1.28610E+00  5.34510E+06  1.82075E+07  1.31476E+00  1.12452E+34  3.42654E+14 -1.14590E+00
  6.46367E+01  1.28610E+00  5.33776E+06  1.82174E+07  1.31496E+00  1.12775E+34  3.43014E+14 -1.84403E+00
  6.48367E+01  1.28618E+00  5.33800E+06  1.82238E+07  1.31512E+00  1.12982E+34  3.43245E+14 -3.32534E+00
  6.50368E+01  1.28650E+00  5.33524E+06  1.81124E+07  1.31529E+00  1.13213E+34  3.43503E+14 -3.84084E+00
  6.52368E+01  1.28647E+00  5.32057E+06  1.79657E+07  1.31544E+00  1.13487E+34  3.43807E+14 -3.28359E+00
  6.54368E+01  1.28655E+00  5.29234E+06  1.78096E+07  1.31567E+00  1.12660E+34  3.42900E+14 -2.09076E+00
  6.56368E+01  1.28681E+00  5.28784E+06  1.78690E+07  1.31584E+00  1.11399E+34  3.41506E+14 -2.46483E+00
  6.58369E+01  1.28685E+00  5.30360E+06  1.77220E+07  1.31601E+00  1.11225E+34  3.41320E+14 -3.77384E+00
  6.60369E+01  1.28715E+00  5.29072E+06  1.77682E+07  1.31615E+00  1.12052E+34  3.42245E+14 -4.69984E+00
  6.62369E+01  1.28748E+00  5.29507E+06  1.77889E+07  1.31636E+00  1.12305E+34  3.42538E+14 -3.06981E+00
  6.64370E+01  1.28755E+00  5.28981E+06  1.77034E+07  1.31662E+00  1.12484E+34  3.42739E+14 -1.48854E+00
  6.66370E+01  1.28778E+00  5.32698E+06  1.77432E+07  1.31684E+00  1.12691E+34  3.42964E+14  1.75792E-01
  6.68370E+01  1.28831E+00  5.34714E+06  1.77625E+07  1.31700E+00  1.12911E+34  3.43203E+14  1.77044E+00
  6.70370E+01  1.28898E+00  5.35487E+06  1.76703E+07  1.31716E+00  1.13067E+34  3.43376E+14  3.81079E+00
  6.72371E+01  1.28930E+00  5.35459E+06  1.77022E+07  1.31730E+00  1.13096E+34  3.43410E+14  2.75370E+00
  6.74371E+01  1.28922E+00  5.33493E+06  1.76294E+07  1.31756E+00  1.13179E+34  3.43502E+14  1.59212E+00
  6.76371E+01  1.28897E+00  5.30922E+06  1.76608E+07  1.31775E+00  1.12771E+34  3.43036E+14  1.67672E+00
  6.78372E+01  1.28897E+00  5.29794E+06  1.76392E+07  1.31801E+00  1.11584E+34  3.41695E+14  2.72930E+00
  6.80372E+01  1.28896E+00  5.29390E+06  1.76125E+07  1.31828E+00  1.10608E+34  3.40594E+14  3.78410E+00
  6.82372E+01  1.28896E+00  5.29487E+06  1.76869E+07  1.31852E+00  1.10920E+34  3.40927E+14  3.34440E+00
  6.84372E+01  1.28890E+00  5.28975E+06  1.76397E+07  1.31873E+00  1.11343E+34  3.41404E+14  1.13744E+00
  6.86373E+01  1.28891E+00  5.29488E+06  1.76443E+07  1.31894E+00  1.11714E+34  3.41825E+14  4.84608E-01
  6.88373E+01  1.28902E+00  5.29852E+06  1.76698E+07  1.31921E+00  1.11917E+34  3.42063E+14  5.59004E-01
  6.90373E+01  1.28889E+00  5.32711E+06  1.77127E+07  1.31940E+00  1.12141E+34  3.42328E+14 -3.75541E-01
  6.92374E+01  1.28886E+00  5.33328E+06  1.77966E+07  1.31960E+00  1.12334E+34  3.42554E+14 -1.40398E+00
  6.94374E+01  1.28865E+00  5.32630E+06  1.78270E+07  1.31981E+00  1.12529E+34  3.42780E+14 -2.16155E+00
  6.96374E+01  1.28829E+00  5.29588E+06  1.79098E+07  1.32012E+00  1.12666E+34  3.42941E+14 -2.36904E+00
  6.98374E+01  1.28799E+00  5.27229E+06  1.78507E+07  1.32039E+00  1.12749E+34  3.43041E+14 -2.69526E+00
  7.00375E+01  1.28780E+00  5.24765E+06  1.80246E+07  1.32066E+00  1.12643E+34  3.42937E+14 -3.18718E+00
  7.02375E+01  1.28762E+00  5.23095E+06  1.81723E+07  1.32084E+00  1.12453E+34  3.42738E+14 -4.24190E+00
  7.04375E+01  1.28762E+00  5.20907E+06  1.82138E+07  1.32113E+00  1.11719E+34  3.41942E+14 -5.25522E+00
  7.06376E+01  1.28780E+00  5.21468E+06  1.81405E+07  1.32138E+00  1.11225E+34  3.41410E+14 -6.75389E+00
  7.08376E+01  1.28776E+00  5.20140E+06  1.81518E+07  1.32164E+00  1.11101E+34  3.41287E+14 -8.34096E+00
  7.10376E+01  1.28789E+00  5.18690E+06  1.81072E+07  1.32185E+00  1.11585E+34  3.41834E+14 -8.93744E+00
  7.12376E+01  1.28823E+00  5.20671E+06  1.82873E+07  1.32203E+00  1.11874E+34  3.42140E+14 -9.31089E+00
  7.14377E+01  1.28840E+00  5.21198E+06  1.83770E+07  1.32229E+00  1.12128E+34  3.42403E+14 -9.35355E+00
  7.16377E+01  1.28847E+00  5.20967E+06  1.86077E+07  1.32252E+00  1.12285E+34  3.42561E+14 -9.08542E+00
  7.18377E+01  1.28851E+00  5.18465E+06  1.86030E+07  1.32278E+00  1.12453E+34  3.42737E+14 -9.23906E+00
  7.20378E+01  1.28846E+00  5.16915E+06  1.88793E+07  1.32298E+00  1.12598E+34  3.42897E+14 -9.53233E+00
  7.22378E+01  1.28868E+00  5.16966E+06  1.89101E+07  1.32317E+00  1.12678E+34  3.42991E+14 -9.56885E+00
  7.24378E+01  1.28876E+00  5.17116E+06  1.89152E+07  1.32337E+00  1.12760E+34  3.43078E+14 -8.80542E+00
  7.26378E+01  1.28905E+00  5.16742E+06  1.89863E+07  1.32357E+00  1.12857E+34  3.43183E+14 -8.60443E+00
  7.28379E+01  1.28932E+00  5.16600E+06  1.91595E+07  1.32380E+00  1.12917E+34  3.43244E+14 -8.25529E+00
  7.30379E+01  1.28961E+00  5.18007E+06  1.93176E+07  1.32390E+00  1.12959E+34  3.43278E+14 -7.11513E+00
  7.32379E+01  1.29002E+00  5.19567E+06  1.93698E+07  1.32408E+00  1.12806E+34  3.43096E+14 -4.97254E+00
  7.34380E+01  1.29026E+00  5.19412E+06  1.94023E+07  1.32429E+00  1.11286E+34  3.41402E+14 -3.88320E+00
  7.36380E+01  1.29067E+00  5.19999E+06  1.94885E+07  1.32448E+00  1.09994E+34  3.39960E+14 -1.15774E+00
  7.38380E+01  1.29080E+00  5.19206E+06  1.94834E+07  1.32469E+00  1.10501E+34  3.40514E+14  2.52792E+00
  7.40380E+01  1.29080E+00  5.19330E+06  1.95147E+07  1.32486E+00  1.10860E+34  3.40931E+14  3.69255E+00
  7.42381E+01  1.29111E+00  5.19632E+06  1.95571E+07  1.32502E+00  1.11121E+34  3.41231E+14  5.06170E+00
  7.44381E+01  1.29121E+00  5.19650E+06  1.96304E+07  1.32511E+00  1.11253E+34  3.41385E+14  5.86248E+00
  7.46381E+01  1.29147E+00  5.20664E+06  1.96437E+07  1.32529E+00  1.11377E+34  3.41537E+14  6.78459E+00
  7.48382E+01  1.29181E+00  5.23160E+06  1.95742E+07  1.32543E+00  1.11531E+34  3.41717E+14  8.00716E+00
  7.50382E+01  1.29231E+00  5.27378E+06  1.95108E+07  1.32551E+00  1.11640E+34  3.41845E+14  9.03171E+00
  7.52382E+01  1.29261E+00  5.30940E+06  1.95058E+07  1.32568E+00  1.11772E+34  3.41994E+14  1.08398E+01
  7.54382E+01  1.29298E+00  5.32801E+06  1.95172E+07  1.32583E+00  1.11902E+34  3.42127E+14  1.17659E+01
  7.56383E+01  1.29343E+00  5.34567E+06  1.95343E+07  1.32601E+00  1.11966E+34  3.42194E+14  1.14388E+01
  7.58383E+01  1.29381E+00  5.30738E+06  1.94540E+07  1.32616E+00  1.12003E+34  3.42237E+14  1.06866E+01
  7.60383E+01  1.29403E+00  5.33047E+06  1.94249E+07  1.32630E+00  1.11986E+34  3.42214E+14  9.10038E+00
  7.62384E+01  1.29443E+00  5.31465E+06  1.93901E+07  1.32644E+00  1.11908E+34  3.42129E+14  7.49960E+00
  7.64384E+01  1.29458E+00  5.33231E+06  1.92505E+07  1.32659E+00  1.11882E+34  3.42105E+14  5.43936E+00
  7.66384E+01  1.29494E+00  5.34284E+06  1.92057E+07  1.32671E+00  1.11853E+34  3.42082E+14  3.60930E+00
  7.68384E+01  1.29537E+00  5.34412E+06  1.91560E+07  1.32679E+00  1.11824E+34  3.42059E+14  2.02962E+00
  7.70385E+01  1.29574E+00  5.36561E+06  1.91530E+07  1.32694E+00  1.11820E+34  3.42063E+14  7.60158E-01
  7.72385E+01  1.29591E+00  5.36552E+06  1.91462E+07  1.32711E+00  1.11827E+34  3.42078E+14 -3.53865E-01
  7.74385E+01  1.29603E+00  5.37842E+06  1.90808E+07  1.32724E+00  1.11854E+34  3.42113E+14 -1.17796E+00
  7.76385E+01  1.29613E+00  5.32962E+06  1.91066E+07  1.32739E+00  1.12031E+34  3.42319E+14 -2.01837E+00
  7.78386E+01  1.29639E+00  5.31553E+06  1.89590E+07  1.32754E+00  1.12195E+34  3.42510E+14 -2.04980E+00
  7.80386E+01  1.29679E+00  5.31758E+06  1.88179E+07  1.32769E+00  1.12308E+34  3.42647E+14 -1.95655E+00
  7.82386E+01  1.29700E+00  5.30555E+06  1.87146E+07  1.32781E+00  1.12382E+34  3.42740E+14 -2.04687E+00
  7.84387E+01  1.29726E+00  5.34634E+06  1.84759E+07  1.32797E+00  1.12343E+34  3.42706E+14 -2.64775E+00
  7.86387E+01  1.29753E+00  5.38217E+06  1.83743E+07  1.32813E+00  1.10411E+34  3.40574E+14 -2.39974E+00
  7.88387E+01  1.29804E+00  5.38026E+06  1.82839E+07  1.32825E+00  1.10127E+34  3.40263E+14 -1.71112E+00
  7.90387E+01  1.29844E+00  5.38604E+06  1.80778E+07  1.32840E+00  1.10729E+34  3.40924E+14  0.00000E+00
  7.92388E+01  1.29885E+00  5.38994E+06  1.79814E+07  1.32850E+00  1.11080E+34  3.41313E+14 -1.20173E+00
  7.94388E+01  1.29949E+00  5.40521E+06  1.78351E+07  1.32863E+00  1.11357E+34  3.41623E+14 -5.43992E-01
  7.96388E+01  1.29983E+00  5.40090E+06  1.75563E+07  1.32871E+00  1.11608E+34  3.41904E+14  6.45338E-01
  7.98389E+01  1.30024E+00  5.39165E+06  1.73139E+07  1.32884E+00  1.11241E+34  3.41483E+14  1.42449E+00
  8.00389E+01  1.30066E+00  5.39418E+06  1.71675E+07  1.32894E+00  1.10954E+34  3.41131E+14  1.81348E+00
  8.02389E+01  1.30104E+00  5.40160E+06  1.68568E+07  1.32906E+00  1.10743E+34  3.40861E+14  5.91082E-01
  8.04389E+01  1.30139E+00  5.40513E+06  1.68239E+07  1.32918E+00  1.10668E+34  3.40758E+14  5.96276E-02
  8.06390E+01  1.30166E+00  5.40752E+06  1.67566E+07  1.32928E+00  1.10714E+34  3.40792E+14 -7.43967E-01
  8.08390E+01  1.30186E+00  5.39452E+06  1.63248E+07  1.32941E+00  1.10736E+34  3.40813E+14 -2.00250E+00
  8.10390E+01  1.30203E+00  5.38704E+06  1.63108E+07  1.32902E+00  1.10764E+34  3.40842E+14 -3.20533E+00
  8.12391E+01  1.30217E+00  5.37225E+06  1.62384E+07  1.32919E+00  1.10812E+34  3.40891E+14 -4.23248E+00
  8.14391E+01  1.30245E+00  5.38235E+06  1.63169E+07  1.32942E+00  1.10847E+34  3.40928E+14 -4.70675E+00
  8.16391E+01  1.30266E+00  5.37379E+06  1.62846E+07  1.32963E+00  1.10854E+34  3.40934E+14 -5.05048E+00
  8.18391E+01  1.30295E+00  5.36658E+06  1.62067E+07  1.32991E+00  1.10887E+34  3.40971E+14 -5.09420E+00
  8.20392E+01  1.30297E+00  5.34908E+06  1.63163E+07  1.33011E+00  1.10951E+34  3.41044E+14 -4.82361E+00
  8.22392E+01  1.30322E+00  5.34663E+06  1.63582E+07  1.33027E+00  1.11001E+34  3.41103E+14 -3.42567E+00
  8.24392E+01  1.30330E+00  5.33821E+06  1.63788E+07  1.33076E+00  1.11064E+34  3.41177E+14 -8.81310E-01
  8.26393E+01  1.30324E+00  5.31510E+06  1.63208E+07  1.33087E+00  1.11078E+34  3.41195E+14  1.68501E+00
  8.28393E+01  1.30331E+00  5.29381E+06  1.64098E+07  1.33101E+00  1.11085E+34  3.41202E+14  2.08018E+00
  8.30393E+01  1.30331E+00  5.27325E+06  1.64067E+07  1.33114E+00  1.11126E+34  3.41248E+14  1.82123E+00
  8.32393E+01  1.30345E+00  5.26225E+06  1.64455E+07  1.33124E+00  1.11165E+34  3.41293E+14  0.00000E+00
  8.34394E+01  1.30368E+00  5.26162E+06  1.64869E+07  1.33136E+00  1.11181E+34  3.41314E+14  2.24464E+00
  8.36394E+01  1.30389E+00  5.25257E+06  1.65822E+07  1.33147E+00  1.11191E+34  3.41326E+14  3.63638E+00
  8.38394E+01  1.30405E+00  5.24387E+06  1.65620E+07  1.33158E+00  1.11217E+34  3.41356E+14  4.41562E+00
  8.40395E+01  1.30435E+00  5.25742E+06  1.66149E+07  1.33169E+00  1.11245E+34  3.41390E+14  4.41660E+00
  8.42395E+01  1.30467E+00  5.26628E+06  1.66884E+07  1.33180E+00  1.11178E+34  3.41318E+14  5.30069E+00
  8.44395E+01  1.30494E+00  5.26811E+06  1.70463E+07  1.33192E+00  1.10328E+34  3.40352E+14  5.98355E+00
  8.46395E+01  1.30519E+00  5.27382E+06  1.70782E+07  1.33201E+00  1.10030E+34  3.39989E+14  6.63075E+00
  8.48396E+01  1.30536E+00  5.27092E+06  1.71807E+07  1.33212E+00  1.10209E+34  3.40168E+14  5.97343E+00
  8.50396E+01  1.30552E+00  5.24974E+06  1.71681E+07  1.33222E+00  1.10482E+34  3.40462E+14  4.96515E+00
  8.52396E+01  1.30561E+00  5.24504E+06  1.73589E+07  1.33233E+00  1.10730E+34  3.40759E+14  4.93772E+00
  8.54397E+01  1.30586E+00  5.24638E+06  1.75575E+07  1.33243E+00  1.10955E+34  3.41034E+14  4.16938E+00
  8.56397E+01  1.30595E+00  5.23978E+06  1.75377E+07  1.33254E+00  1.11160E+34  3.41272E+14  3.15937E+00
  8.58397E+01  1.30594E+00  5.23176E+06  1.75447E+07  1.33264E+00  1.11350E+34  3.41489E+14  2.76986E+00
  8.60397E+01  1.30587E+00  5.23471E+06  1.77345E+07  1.33274E+00  1.11522E+34  3.41686E+14  2.17360E+00
  8.62398E+01  1.30594E+00  5.23094E+06  1.79124E+07  1.33285E+00  1.11684E+34  3.41871E+14  7.02721E-01
  8.64398E+01  1.30600E+00  5.22756E+06  1.81655E+07  1.33295E+00  1.11816E+34  3.42022E+14 -7.37052E-01
  8.66398E+01  1.30600E+00  5.22476E+06  1.83515E+07  1.33306E+00  1.11902E+34  3.42122E+14 -1.10055E+00
  8.68399E+01  1.30613E+00  5.21543E+06  1.86542E+07  1.33316E+00  1.11949E+34  3.42181E+14 -1.01909E+00
  8.70399E+01  1.30626E+00  5.21314E+06  1.89648E+07  1.33325E+00  1.11531E+34  3.41728E+14 -1.29004E+00
  8.72399E+01  1.30632E+00  5.21252E+06  1.90875E+07  1.33335E+00  1.10473E+34  3.40536E+14 -1.92650E+00
  8.74399E+01  1.30637E+00  5.20460E+06  1.93220E+07  1.33345E+00  1.09506E+34  3.39439E+14  0.00000E+00
  8.76400E+01  1.30644E+00  5.19958E+06  1.94271E+07  1.33355E+00  1.09833E+34  3.39772E+14 -1.82564E-01
  8.78400E+01  1.30647E+00  5.19194E+06  1.95344E+07  1.33364E+00  1.10240E+34  3.40213E+14 -8.36471E-01
  8.80400E+01  1.30641E+00  5.19421E+06  1.96030E+07  1.33372E+00  1.10576E+34  3.40604E+14 -7.95375E-01
  8.82401E+01  1.30636E+00  5.19445E+06  1.96525E+07  1.33381E+00  1.10818E+34  3.40884E+14 -1.27777E+00
  8.84401E+01  1.30632E+00  5.19188E+06  1.97282E+07  1.33389E+00  1.11051E+34  3.41151E+14 -2.23910E+00
  8.86401E+01  1.30625E+00  5.17880E+06  1.97778E+07  1.33398E+00  1.11259E+34  3.41388E+14 -2.80569E+00
  8.88401E+01  1.30629E+00  5.18007E+06  1.98573E+07  1.33406E+00  1.11430E+34  3.41585E+14 -3.72386E+00
  8.90402E+01  1.30629E+00  5.18073E+06  1.99718E+07  1.33414E+00  1.11562E+34  3.41739E+14 -4.13604E+00
  8.92402E+01  1.30626E+00  5.17233E+06  2.00500E+07  1.33422E+00  1.11642E+34  3.41836E+14 -4.33533E+00
  8.94402E+01  1.30631E+00  5.16534E+06  2.02105E+07  1.33430E+00  1.11691E+34  3.41902E+14 -4.70121E+00
  8.96403E+01  1.30634E+00  5.16074E+06  2.03033E+07  1.33438E+00  1.11805E+34  3.42039E+14 -4.09215E+00
  8.98403E+01  1.30637E+00  5.15905E+06  2.04247E+07  1.33446E+00  1.10859E+34  3.41002E+14 -1.42939E+00
  9.00403E+01  1.30641E+00  5.15466E+06  2.05593E+07  1.33454E+00  1.09603E+34  3.39632E+14 -2.11670E+00
  9.02403E+01  1.30648E+00  5.15121E+06  2.06172E+07  1.33461E+00  1.09487E+34  3.39512E+14 -2.36006E+00
  9.04404E+01  1.30648E+00  5.13981E+06  2.06950E+07  1.33469E+00  1.10046E+34  3.40129E+14 -5.30696E-01
  9.06404E+01  1.30651E+00  5.13672E+06  2.08152E+07  1.33476E+00  1.10406E+34  3.40510E+14  5.95911E-02
  9.08404E+01  1.30655E+00  5.14807E+06  2.09396E+07  1.33483E+00  1.10738E+34  3.40872E+14  7.90168E-02
  9.10405E+01  1.30620E+00  5.12726E+06  2.10043E+07  1.33490E+00  1.10974E+34  3.41141E+14 -3.37385E-01
  9.12405E+01  1.30609E+00  5.10712E+06  2.11018E+07  1.33497E+00  1.11213E+34  3.41410E+14 -6.44086E-01
  9.14405E+01  1.30608E+00  5.10732E+06  2.12461E+07  1.33504E+00  1.11441E+34  3.41666E+14 -7.21610E-01
  9.16405E+01  1.30613E+00  5.11264E+06  2.13484E+07  1.33511E+00  1.11651E+34  3.41903E+14 -1.10073E-01
  9.18406E+01  1.30609E+00  5.11633E+06  2.14445E+07  1.33518E+00  1.11821E+34  3.42096E+14  7.19720E-01
  9.20406E+01  1.30613E+00  5.09827E+06  2.15250E+07  1.33525E+00  1.11979E+34  3.42275E+14  1.28929E+00
  9.22406E+01  1.30606E+00  5.09519E+06  2.16668E+07  1.33531E+00  1.11654E+34  3.41908E+14  1.70920E+00
  9.24407E+01  1.30608E+00  5.09285E+06  2.18525E+07  1.33538E+00  1.09504E+34  3.39493E+14  9.21537E-01
  9.26407E+01  1.30607E+00  5.08353E+06  2.20081E+07  1.33545E+00  1.09494E+34  3.39452E+14  8.09232E-01
  9.28407E+01  1.30611E+00  5.07677E+06  2.21580E+07  1.33552E+00  1.10237E+34  3.40241E+14  1.55311E+00
  9.30407E+01  1.30607E+00  5.07498E+06  2.23743E+07  1.33558E+00  1.10562E+34  3.40580E+14  1.09222E+00
  9.32408E+01  1.30611E+00  5.07291E+06  2.25389E+07  1.33565E+00  1.10815E+34  3.40873E+14  1.07721E+00
  9.34408E+01  1.30615E+00  5.07459E+06  2.26865E+07  1.33572E+00  1.11071E+34  3.41179E+14  8.71025E-01
  9.36408E+01  1.30608E+00  5.07119E+06  2.28538E+07  1.33578E+00  1.11242E+34  3.41379E+14  6.28062E-01
  9.38409E+01  1.30604E+00  5.05019E+06  2.29796E+07  1.33585E+00  1.11390E+34  3.41549E+14  2.28373E-01
  9.40409E+01  1.30609E+00  5.04281E+06  2.30927E+07  1.33591E+00  1.11531E+34  3.41712E+14  7.96409E-02
  9.42409E+01  1.30613E+00  5.03783E+06  2.33187E+07  1.33598E+00  1.11650E+34  3.41851E+14  1.92065E-01
  9.44409E+01  1.30616E+00  5.03962E+06  2.34584E+07  1.33604E+00  1.11734E+34  3.41955E+14  4.55487E-01
  9.46410E+01  1.30611E+00  5.03557E+06  2.35762E+07  1.33611E+00  1.11666E+34  3.41898E+14  7.12285E-01
  9.48410E+01  1.30615E+00  5.03824E+06  2.37525E+07  1.33617E+00  1.11629E+34  3.41875E+14  4.76436E-01
  9.50410E+01  1.30613E+00  5.04371E+06  2.38897E+07  1.33623E+00  1.11008E+34  3.41204E+14  5.77308E-01
  9.52411E+01  1.30622E+00  5.04588E+06  2.40445E+07  1.33629E+00  1.10444E+34  3.40597E+14  3.32380E-02
  9.54411E+01  1.30626E+00  5.04355E+06  2.42443E+07  1.33636E+00  1.10205E+34  3.40340E+14 -1.60800E-01
  9.56411E+01  1.30646E+00  5.04512E+06  2.43327E+07  1.33642E+00  1.10499E+34  3.40658E+14  9.51436E-02
  9.58411E+01  1.30684E+00  5.05344E+06  2.45153E+07  1.33648E+00  1.10792E+34  3.40976E+14  4.40870E-02
  9.60412E+01  1.30660E+00  5.06069E+06  2.46835E+07  1.33654E+00  1.11008E+34  3.41208E+14 -4.82612E-01
  9.62412E+01  1.30636E+00  5.00230E+06  2.48084E+07  1.33660E+00  1.11160E+34  3.41375E+14 -8.43318E-01
  9.64412E+01  1.30649E+00  4.99115E+06  2.49549E+07  1.33666E+00  1.11139E+34  3.41340E+14 -1.00742E+00
  9.66413E+01  1.30653E+00  4.99149E+06  2.50988E+07  1.33672E+00  1.11241E+34  3.41444E+14 -7.13551E-01
  9.68413E+01  1.30659E+00  4.99512E+06  2.53269E+07  1.33678E+00  1.11333E+34  3.41539E+14 -4.77944E-01
  9.70413E+01  1.30664E+00  4.99748E+06  2.54431E+07  1.33684E+00  1.11425E+34  3.41639E+14 -6.39940E-01
  9.72413E+01  1.30676E+00  4.99896E+06  2.55726E+07  1.33690E+00  1.11477E+34  3.41695E+14 -9.70783E-01
  9.74414E+01  1.30685E+00  4.99227E+06  2.57381E+07  1.33696E+00  1.11455E+34  3.41667E+14 -9.75861E-01
  9.76414E+01  1.30692E+00  4.99054E+06  2.58380E+07  1.33702E+00  1.11269E+34  3.41450E+14 -1.24272E+00
  9.78414E+01  1.30700E+00  4.98845E+06  2.59646E+07  1.33708E+00  1.10865E+34  3.40987E+14 -1.50021E+00
  9.80415E+01  1.30708E+00  4.98534E+06  2.60956E+07  1.33714E+00  1.08926E+34  3.38819E+14 -2.42969E+00
  9.82415E+01  1.30717E+00  4.98308E+06  2.62128E+07  1.33720E+00  1.09162E+34  3.39055E+14 -1.22995E+00
  9.84415E+01  1.30724E+00  4.98374E+06  2.65151E+07  1.33726E+00  1.09705E+34  3.39628E+14  1.45588E-01
  9.86415E+01  1.30728E+00  4.97816E+06  2.66169E+07  1.33732E+00  1.10075E+34  3.40026E+14  0.00000E+00
  9.88416E+01  1.30729E+00  4.97483E+06  2.67225E+07  1.33737E+00  1.10242E+34  3.40217E+14 -1.23473E+00
  9.90416E+01  1.30739E+00  4.96974E+06  2.68334E+07  1.33743E+00  1.10361E+34  3.40352E+14 -1.39576E+00
  9.92416E+01  1.30732E+00  4.95862E+06  2.69775E+07  1.33749E+00  1.10446E+34  3.40449E+14 -9.46271E-01
  9.94417E+01  1.30732E+00  4.96394E+06  2.71593E+07  1.33755E+00  1.10500E+34  3.40511E+14 -6.97558E-01
  9.96417E+01  1.30743E+00  4.94745E+06  2.72780E+07  1.33760E+00  1.10537E+34  3.40556E+14 -1.05203E+00
  9.98417E+01  1.30737E+00  4.94799E+06  2.73308E+07  1.33766E+00  1.10557E+34  3.40582E+14 -1.24341E+00
  1.00042E+02  1.30741E+00  4.93992E+06  2.74356E+07  1.33772E+00  1.10574E+34  3.40606E+14 -1.30428E+00
  1.00242E+02  1.30738E+00  4.93016E+06  2.76358E+07  1.33777E+00  1.10590E+34  3.40627E+14 -1.19481E+00
  1.00442E+02  1.30729E+00  4.92336E+06  2.77235E+07  1.33782E+00  1.10596E+34  3.40636E+14 -8.04587E-01
  1.00642E+02  1.30726E+00  4.91483E+06  2.78152E+07  1.33788E+00  1.10600E+34  3.40643E+14 -2.80097E-01
  1.00842E+02  1.30727E+00  4.90200E+06  2.78479E+07  1.33793E+00  1.10613E+34  3.40659E+14  3.30848E-01
  1.01042E+02  1.30733E+00  4.90483E+06  2.79165E+07  1.33799E+00  1.10624E+34  3.40672E+14  8.96103E-01
  1.01242E+02  1.30746E+00  4.90384E+06  2.80352E+07  1.33804E+00  1.10630E+34  3.40680E+14  1.11538E+00
  1.01442E+02  1.30731E+00  4.90717E+06  2.80911E+07  1.33809E+00  1.10638E+34  3.40691E+14  9.16631E-01
  1.01642E+02  1.30730E+00  4.89255E+06  2.81607E+07  1.33814E+00  1.10687E+34  3.40747E+14  6.25636E-01
  1.01842E+02  1.30728E+00  4.88444E+06  2.82158E+07  1.33819E+00  1.10733E+34  3.40799E+14  3.23925E-01
  1.02042E+02  1.30736E+00  4.88840E+06  2.82798E+07  1.33824E+00  1.10776E+34  3.40849E+14  4.76978E-01
  1.02242E+02  1.30738E+00  4.89807E+06  2.83693E+07  1.33830E+00  1.10795E+34  3.40870E+14  9.51499E-01
  1.02442E+02  1.30748E+00  4.89669E+06  2.84105E+07  1.33835E+00  1.10400E+34  3.40423E+14  1.09289E+00
